education,work_experience,parent_income,age,gender,true_loanworthiness,algorithm_score,approved
12.251424253556273,6.167899267941774,56088.135263015494,34.694643304268574,1,2.1277748213483214,3.011435379041342,0
12.504533375308666,9.901339701709965,88180.9193282418,41.144935619445555,1,3.019385963063203,4.530445585744648,1
14.798465129851934,3.7465820006787256,70982.5335111673,44.86431306760757,1,3.4705876807894698,4.568063320252903,1
12.852720032667744,12.086499057599791,49400.141365930496,28.487430220062535,0,2.126235032297486,2.339388138717175,0
17.04615619713786,3.7760407522926265,51510.4816481644,32.525372057805626,0,2.8792394961601104,3.0324920899986716,0
19.46173846600778,3.799780840707255,49948.269721886296,42.21295559139796,0,2.5222565877655456,2.3854113456115393,0
13.259840275889871,4.3612408463666625,77494.79243160514,23.62664761552774,0,2.177994513226902,1.914351834477129,0
15.718213501606131,11.038000150064489,53837.04741093725,19.23422974523544,0,2.457597627944502,1.9380565182667175,0
16.499055330908803,5.53289855392117,24136.929950916987,36.81052762318783,0,2.7771433995881427,2.9430796334921707,0
16.41600681275782,2.6080168625313247,59033.60642531311,38.97077128856394,1,2.3763436662067314,4.127422267247558,1
15.227865803748262,5.577280000256808,29259.479977441417,29.22159849637126,1,2.125794013147601,2.921601391996157,0
17.22804725507917,7.8718305172780525,103684.61203509803,30.37079156703636,1,3.474759096482124,4.836430341491039,1
16.446746858041973,3.2761100653424577,40686.64172305538,28.91846142607281,0,2.1720244895077756,1.971948990449951,0
11.287012733018106,3.393275563862626,56762.704692845386,28.064598085244526,0,1.0337825992667575,1.1991933443628198,0
17.60746819316782,16.44518533639834,65164.054694022736,40.5479665648368,1,3.776786769227336,5.188937782158318,1
17.661872511800226,4.557738384744452,54226.8367864154,25.55601210401889,0,3.0259632112379675,3.4228573823633126,0
12.710141687464255,6.707830524907973,54199.391970676144,32.87581710853321,1,1.7414875377865557,2.6471837492429264,0
15.113813506342806,6.531051996802857,68436.54572321754,27.75731065988118,1,2.203610826558806,3.0940771393323154,0
17.049986978433207,6.314572768918232,90524.31917592557,23.357688192790278,0,2.83563067626221,2.694989078698966,0
14.372058541261914,10.48538695987641,75350.18163634595,41.96142539797417,1,2.9367474476069146,4.01636892168548,1
18.218934143298036,11.792571801888197,89570.27757147086,30.841398222611687,0,3.7358512578061944,3.893681241454593,0
22.09161748385808,6.776182273873632,39067.61783812996,36.50752064336606,1,2.543702547652309,4.390808579428472,1
12.642041902095052,3.0540868536306043,66347.25266510723,22.93539296159192,0,1.9524610223824939,2.0844899764026072,0
10.856866190538675,13.097760911395614,63104.92104116559,29.064484369948193,0,3.0217378437414326,2.784592562114727,0
15.911455786814628,7.61863563521327,67021.82583353469,41.048703045560046,1,3.360398244427357,4.613140819170423,1
17.164687515378432,14.921287259428674,87524.63941271145,55.698171646762475,1,4.834103093240787,6.065061561764875,1
14.307400878465693,-0.9823435902606512,55584.21700415892,19.190271484877506,1,1.5917920148225062,2.518539625766234,0
19.359781989963103,8.781612885133281,51889.93266891825,33.39113763768459,0,4.126985761449502,4.509435828634706,1
10.984182600830254,15.674425335504832,70679.61594837328,38.298244785148,1,3.389082545675703,4.022961934320947,1
17.078755869094834,6.586943458247367,24435.94544868305,30.07119877408573,1,2.8991100523628024,4.252704204627956,1
13.18241753772332,7.098026306661456,55262.95901755644,41.79617589595299,1,3.634829162493878,5.016452254251039,1
20.15813371862189,9.182046766361355,57316.04621429094,28.066138634717497,1,3.3535407586408295,5.3443545493844775,1
20.977546059504355,5.764816724460171,41592.827673861495,36.23078128173313,1,2.241270405676022,4.581387176624918,1
12.700030236649956,6.751712271789069,81141.18022713154,30.823424764013122,1,2.7927714734429157,3.957615056459165,0
13.35132859227426,6.648739623234388,38755.193653134316,44.75544866363818,1,2.1955085858092778,3.1005216281308865,0
17.578763660939405,5.490317062294507,57282.539032724075,29.589083975715155,0,2.598939197398072,3.216082592084842,0
13.838608050631457,12.915426200802237,65863.14450645937,32.18500962970787,0,4.302408206486863,4.477032429853444,1
14.863766346203285,9.84431212918574,87069.03122952237,42.56551229997724,1,2.7841774125668786,3.974145445546708,0
15.07616526162723,9.002512928413209,59788.87130238293,26.775690727257093,1,3.0468427189126928,4.321698909985572,1
9.24098053140703,11.234284027560467,78723.07188256421,35.55000045410858,1,2.52037202581744,3.2482545527933575,0
14.958486761717289,6.942576667186133,74011.90794554255,20.419725250507184,0,2.60663153520745,2.5355879727706525,0
12.930816677807478,4.903184726588398,62469.15112338285,26.296532330967402,0,2.720207725640145,2.3074510450649948,0
13.520631532800683,5.58950278154177,38209.73183453089,38.05705020712643,0,2.4947474352673127,2.982763750941287,0
19.33089601040644,8.007132164418435,31308.382781913024,27.074419923710142,0,2.721842309797764,2.715292086945333,0
11.230479317162231,3.763153166508392,62130.10802838373,30.643416545409668,0,1.8214363485436265,1.8764853023544195,0
17.439615560243933,5.998955933653297,49146.06252194773,38.944691216383504,1,2.946813393843744,5.064218167686481,1
14.163111209004574,5.935533432514261,78385.22183362584,30.36651087082456,0,3.597147369547958,3.3921617905826826,0
14.160719494512497,16.498224919316055,74917.13036197155,41.58273658573086,1,3.4261991521852555,4.788916699050737,1
17.371115688155133,-3.095259759735667,56307.780111259,36.72530229988851,0,2.8794704674784297,2.6417808624074346,0
16.020153883706673,7.281521114377467,36845.74152117461,38.48546489539602,1,3.282724442244029,4.731046179378328,1
16.711838991658592,14.902775171259083,70214.71099214547,44.927724789908254,1,4.579766483109724,6.06140210615099,1
17.904553981598582,8.487377856529816,39641.01107729699,37.558584500912524,0,3.117791480519771,3.354971809661866,0
14.006074850450032,11.013669893684371,44830.7215413827,47.310778323754754,1,3.658802489558511,5.171860589910615,1
13.16328979647675,8.399305260399071,40411.68523569691,42.290098264302586,1,2.149779454550345,3.0422521068381183,0
11.744548420326606,5.330666475134079,57229.97956120093,30.812380561324346,0,1.9603094263389005,2.385311878556076,0
12.523768410063134,-0.9676637380356521,83403.84668141123,45.34518460017017,1,2.51291347672718,3.961534599301887,0
23.847283275926173,8.82182274814521,59899.182595529426,37.11092816722356,0,3.788752155748422,3.713756540340369,0
18.73403874221036,4.897573581590436,51135.626151446086,31.84256233071597,1,2.6504025193975562,4.271831619197654,1
10.946776901375936,4.7986583753387855,29487.701399095116,37.22708556256706,1,0.7167175294499843,1.4130901836027463,0
11.03262612976929,6.004050976083553,71042.49169459686,43.898614595122105,1,2.3595260962191564,3.121156345042994,0
16.445598185155475,14.979445626493973,44391.907881427454,38.64036075393778,0,2.9746602227405776,2.613617526165557,0
16.6417943921339,17.619350169015892,62350.35238316193,49.57914266041118,0,4.376131702403114,4.6093924341018715,1
16.646651505952093,8.868831750113603,52915.62768166719,43.692244463190576,0,3.0058764951227275,2.390788327365296,0
14.235132619338906,6.140931104353089,76763.54439198875,39.1852802672173,0,2.5270660313945346,2.3179375761657286,0
14.623637219991299,3.2910943301951585,56855.272159428954,26.79145533807074,0,3.583804740806012,3.5699561254851417,0
15.983638572478073,9.874160646184276,58821.47290953897,33.56213988791903,0,3.6291123238759804,4.019051523004362,1
15.25767901887999,15.131622400260575,69714.94294910919,35.57331311800681,1,4.238306797791246,5.350501328888673,1
8.342098881757394,7.010638451899373,102138.80364526372,40.57305200974198,1,3.8549473902128857,4.567512779719398,1
14.310601108274419,-1.515984163012897,77768.93860717109,40.09866433017754,0,2.5014685875343328,2.4771733531992637,0
12.44578069721906,10.680198687262095,58227.87787302781,36.35632328174629,0,2.5618184278289475,2.8453540979706475,0
15.525634256725535,11.941598845800197,60063.959812305766,35.96279932301737,0,2.8749018693417976,2.987577594029009,0
23.95577700781023,1.6566174384566104,49502.81079351131,40.76365516060856,0,3.3474610583497446,3.5965238747616612,0
16.102444996422914,8.70593673465181,41000.085929606095,28.131310194960115,0,1.7399138695549736,1.5747233950085966,0
14.059410941482806,9.804904064544395,48944.98425867356,48.564126553998854,0,2.971147519687591,2.6669400514400903,0
17.765404505931755,7.707570791964246,44557.02072576115,18.62266491869223,1,1.6493970848076165,3.286076031116801,0
16.44806366162764,4.836916323658585,73067.3676759177,46.64327585737623,1,2.963824596515624,4.21231255696661,1
16.260283471355525,12.063748894254225,38576.10284262028,34.6385157725987,0,3.585077461285253,3.5941746228402445,0
16.820551779647012,6.38648101612527,86664.21122760088,43.02063851417275,1,3.3367457498056057,4.863983409849534,1
21.169630694488625,2.0592553492002716,75040.9276723766,37.910723474340905,0,3.392219027959148,3.7647912871555658,0
11.607334694022253,-0.19789794267872374,60410.034587353366,37.768275287286414,1,2.8149568773601517,3.961661539779377,0
16.420896230434362,13.043398079997239,60006.37222930136,39.434035808212165,0,3.458541887026432,3.2542389851942413,0
12.220856610055385,10.466655905884473,48854.37380770893,41.47243431270223,0,4.270323309186153,3.9268166378588862,0
16.666537939026746,8.351894188516676,65401.68822695528,32.36935338730208,0,3.1692251585063245,3.6814394899326586,0
12.243940465541717,6.238901452596786,81761.84926417179,43.27839304420989,0,3.2671706346043043,2.7923727330120007,0
13.747899559184747,5.884006343187492,45936.87075488373,26.32423501136973,1,2.036572801637606,3.0256119032487656,0
14.114730257286281,3.6970534062335547,29332.158221625392,34.957355413391,1,2.8808622360853313,4.235908707910594,1
17.927450158034127,6.274177421760461,74064.36509713488,41.687759394178215,1,3.6503528482130516,5.684726238101474,1
17.75536333182724,-0.4803488604806976,66487.319484876,42.960140636927115,0,3.113817616341003,3.0569191588037445,0
11.262847870660845,5.055745386125944,37596.023971176415,38.686310786091205,1,2.1403636873718117,3.0248513727191644,0
15.164802332999546,6.756249934595624,45332.17258171764,31.852860496354115,1,1.9571267170236013,2.9610987238443283,0
12.871260435752482,10.439520188761676,42817.91451899719,42.17366222694963,1,3.0894110388297755,4.164521916045586,1
11.224485267973996,7.840294146506545,45509.354619315025,29.645070087049973,1,1.5289001501505963,2.056302483157732,0
14.348948848726888,11.179692455502236,53526.34491917625,49.011272589991286,1,3.05142368248544,4.011233081392533,1
14.074551634632542,13.396540420453718,54669.053914385055,34.32263282000269,1,3.380702500302815,4.767324830007614,1
22.280149459036565,12.232680375296408,46984.1268986308,22.682994446352318,1,4.779562606662598,6.627504507507677,1
16.29887947608209,9.882039389514228,44836.723610001434,25.442532255867583,0,3.0726867642872397,3.3478614409031606,0
10.867147497737289,8.047450716723137,55424.31312161237,35.3491490950367,0,2.5972844907106207,2.5512323527158873,0
13.305677987487172,4.076847966345763,63353.830697191224,36.118602170608426,1,2.368818762356464,3.038734533243937,0
18.064149886288195,10.959776205517265,53674.069272703106,50.757253479608764,1,2.824056637163951,4.730981208506161,1
21.265328318609775,14.718989528886116,83173.34046682603,26.69200529908619,0,4.208364954449972,3.8137671289344053,0
10.242050063286126,9.368424158601673,70161.75428841573,35.31569759443145,1,2.8112120275034846,3.4048807811739126,0
9.360226844582865,15.669036593704492,28183.082862826082,26.52462874334355,0,2.331693541049002,2.271783816467559,0
20.612895526115345,1.897713167755665,70474.55530827706,31.058761174292773,0,2.157698838845733,2.4594474250434954,0
16.168842532112713,3.3833464608818344,72110.87965171166,48.4717762405547,0,2.516039053535434,2.358093606728361,0
12.3951218043709,11.42080603099305,51305.30063751618,25.909310214752075,1,2.8763273362361517,3.5878243679322166,0
16.603887258367305,9.057160840613005,30096.04825393689,39.69633939254267,0,2.6201544142129145,2.6689563356810333,0
7.092756782949367,13.25512870628723,60161.33518822272,38.14325887211513,0,2.3150778451275436,2.250888128159558,0
15.010126519791482,7.938113437093041,59845.82697035512,34.806628589134334,0,3.0107315142907125,2.870514334578964,0
15.983463518529256,4.528098309886673,37567.07526933611,39.1554929855339,1,2.688228689511676,4.101520648310955,1
17.77281041861349,7.1456270311798304,30975.615674801287,25.71983694445369,1,2.675126865317662,3.8413290425610715,0
11.958312143122388,1.8692641163050636,58248.92907093121,48.25058006242846,0,1.8673035567598157,1.3507513944701115,0
15.257061484210077,3.485637307611862,55338.456158983565,50.39876396098817,1,2.8476360538927885,4.764961234494273,1
12.223726121821239,11.88977599167204,51654.692693552126,35.37683758207451,1,2.880803716196573,3.88443215638717,0
15.766151267022952,11.49114965787844,58331.78530506877,54.384849044908435,0,2.864200800641763,2.9164550652304437,0
12.313961032910928,9.452017139224308,37944.47252359362,31.807776547600636,1,3.084393459603392,3.831192748691362,0
13.775697482519337,1.1156899161581224,51303.587742677715,38.20345595085024,0,2.216570749373287,2.48588040242149,0
12.012553815629314,6.566385697948446,70666.50061228695,46.45511251019611,0,2.6691510843440045,2.5091055063002505,0
16.95340872547097,3.1000004453597976,53000.59839297422,31.327964318216722,1,1.6392652236408494,2.248761789853786,0
17.575353349969994,12.70613301515106,26560.550564148958,23.947607528964493,1,2.721416244126384,4.058841576970794,1
14.29613829012776,5.665111465749595,50546.15444552857,22.106263475049168,0,3.374528553731782,3.290104630354447,0
15.114713984880085,3.6570091568738023,38596.83072986279,51.48661251122127,0,1.645967866023879,1.5949427847235251,0
10.654225756099368,8.119184660485697,65342.72592923461,30.76780279488978,1,2.44641604517642,3.2021351219629826,0
14.100970055979639,5.439382172661553,66376.74806760851,33.51410589265201,1,2.592251629890424,3.5588742503955046,0
14.849386148874766,13.934975640814827,26824.50749827938,26.097887373431565,0,3.1966638686699773,2.974207550758967,0
22.862379273089925,5.060756409863236,75180.25941164378,42.586714234633504,0,2.6498383550176334,2.560444754980024,0
11.664098922677509,2.403086963101475,37756.27397442883,28.74752112620332,0,1.8672421947195825,1.3735993686088082,0
19.392531716257313,-0.6116540630300626,91183.64580964703,31.069895778709423,0,1.7727571570640175,1.1854782689208547,0
17.990576320397423,7.876853990346339,59024.47470998766,37.396163355329286,1,3.1498994018153663,4.728373680831001,1
